InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
AHR,AHR,GH07J017142,Enhancer,20,piR-47211-599||piR-31534-610||LOC107986772||ENSG00000237773||ENSG00000283321||ENSG00000199473||ENSG00000236318||LOC101927609,30.54562,FANTOM5||ENCODE,GATAD2A||ATF7||PRDM10||RCOR2||RXRB||IRF2||SP1||CEBPA||FOXK2||SOX13||CEBPB||ETS1||TCF7||JUND||ZKSCAN8||FOXA2||JUN||KAT7||ATF3||RCOR1||FOS||TEAD1||KDM6A||FOSL1||CREM||FOXP1||EP300||FOSL2||PRDM1||SAP130||CEBPG||MIER3||STAT3||ZNF511||ZGPAT||MAFK||BCL6||HOMEZ||HNF4A||NFIL3||ZNF3||RARA||THRB||ARID4B||ETV4||KDM1A||TEAD3||HMG20A||NR2F6||KLF16||SOX5||YY1||LCORL||HLF||ARID3A||RBPJ||GATA4||ELF3||FOXA3||MIXL1||PPARG||CREB1||HNF1A||RXRA||ERF,226907
AHR,AHR,GH07J017144,Enhancer,20,piR-47211-599||LOC107986772||piR-31534-610||ENSG00000236318||ENSG00000237773||ENSG00000283321||LOC101927609||ENSG00000199473,28.88984,FANTOM5||ENCODE,JUND||JUN||RCOR1||FOS||FOSL1||FOSL2,228160
AHR,AHR,GH07J017194,Enhancer,22,ENSG00000278569||piR-40110-619||LOC107986772||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609,0.06100981,Ensembl,SPI1,278842
AHR,AHR,GH07J017191,Enhancer,22,ENSG00000278569||piR-40110-619||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC107986772||LOC101927609,10.45019,Ensembl,,275142
AHR,AHR,GH07J017329,Promoter,34,lnc-AHR-4||ENSG00000283321||ENSG00000237773||ENSG00000199473||ENSG00000236318||SNX13,600.0421,EPDnew,,413654
AHR,AHR,GH07J017326,Enhancer,34,lnc-AHR-4||ENSG00000283321||ENSG00000237773||SNX13,0.04211328,Ensembl||dbSUPER,FOXA1||ZNF37A||NFIC||GATA3||NFIB||ZNF350,410342
AHR,AHR,GH07J017255,Enhancer,29,piR-39858-575||lnc-AGR3-5||ENSG00000283321||LOC101927609||ENSG00000237773,11.33377,Ensembl,SPI1,339742
AHR,AHR,GH07J017334,Promoter,34,lnc-AHR-4||ENSG00000199473||ENSG00000236318||ENSG00000237773||ENSG00000283321||SNX13,600.0414,EPDnew,,418557
AHR,AHR,GH07J017336,Enhancer,34,lnc-AHR-4||ENSG00000199473||ENSG00000236318||ENSG00000237773||ENSG00000283321||SNX13,0.04144593,Ensembl,,419742
AHR,AHR,GH07J017332,Enhancer,34,lnc-AHR-4||ENSG00000283321||ENSG00000237773||ENSG00000199473||ENSG00000236318||SNX13,0.04144593,Ensembl||dbSUPER,,416742
AHR,AHR,GH07J017261,Enhancer,29,lnc-AGR3-5||piR-39858-575||ENSG00000237773||ENSG00000283321||LOC101927609,11.64849,Ensembl||ENCODE,PKNOX1||ARID3A||DPF2||FOXA2||CUX1||ARNT||FOSL2||BMI1||NR2F1||BATF||FOXA1||TBX21||FOS||MTA2||ZNF217,344945
AHR,AHR,GH07J017258,Enhancer,29,lnc-AGR3-5||piR-39858-575||ENSG00000283321||LOC101927609||ENSG00000237773,11.64849,Ensembl,,342742
AHR,AHR,GH07J017341,Enhancer,34,lnc-AHR-4||ENSG00000236318||ENSG00000237773||ENSG00000283321||ENSG00000199473||SNX13,0.04292112,Ensembl||dbSUPER,POLR2A,422942
AHR,AHR,GH07J017340,Promoter/Enhancer,34,lnc-AHR-4||ENSG00000283321||ENSG00000199473||ENSG00000236318||ENSG00000237773||SNX13,600.0429,EPDnew||dbSUPER,,423852
AHR,AHR,GH07J017339,Promoter/Enhancer,34,lnc-AHR-4||ENSG00000283321||ENSG00000199473||ENSG00000236318||ENSG00000237773||SNX13,600.0429,EPDnew||dbSUPER,POLR2A,423614
AHR,AHR,GH07J017344,Enhancer,34,lnc-AHR-4||ENSG00000283321||ENSG00000199473||ENSG00000236318||ENSG00000237773||lnc-SNX13-5||LINC02889||SNX13,10.44267,Ensembl||dbSUPER,REST||SIN3A||NANOG||POU5F1,424642
AHR,AHR,GH07J017633,Enhancer,55,piR-32325-181||hsa-miR-5096-090||lnc-SNX13-3||ENSG00000199473||ENSG00000236318||ENSG00000237773||ENSG00000283321||SNX13,10.32599,Ensembl||ENCODE,REST||CEBPA||SOX13||CEBPB||TCF7||SP1||SMARCC1||FOS||FOXA2||JUN||TEAD1||JUND||FOXP1||EP300||FOSL2||RAD21||STAT3||TCF7L2||HOMEZ||MAFK||MAFF||SOX5||HLF||FOXA3,716742
AHR,AHR,GH07J017343,Promoter,35,HSALNG0056397||lnc-AHR-4||ENSG00000283321||ENSG00000199473||ENSG00000236318||ENSG00000237773||lnc-SNX13-5||SNX13,609.722,EPDnew,,426920
AHR,AHR,GH07J017650,Enhancer,57,lnc-AHR-7||piR-38580-304||lnc-SNX13-3||LINC02889||SNX13||ENSG00000237773||ENSG00000283321,10.10322,Ensembl||ENCODE||dbSUPER,CTCF||SP1||CEBPB||NFE2||FOS||MAFG||FOSL2||STAT1||STAT3||JUND||RAD21,735573
AHR,AHR,GH07J017654,Enhancer,57,piR-38580-304||lnc-AHR-7||lnc-SNX13-3||LINC02889||SNX13||ENSG00000237773||ENSG00000283321,10.10322,Ensembl||dbSUPER,,739242
AHR,AHR,GH07J017205,Enhancer,23,ENSG00000278569||piR-58308-313||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609||LOC107986772,11.03579,Ensembl||ENCODE,CREB1||GATAD2A||ATF7||TFE3||SOX13||NFKBIZ||RCOR2||FOXA1||PKNOX1||RXRB||REST||IRF2||GABPA||ETV6||SOX6||CEBPA||FOXK2||EP300||CEBPB||TCF7||SP1||HMBOX1||RELB||ZKSCAN8||ATF3||NR3C1||FOXA2||MAFF||NR2C2||ZNF205||TEAD1||SIX5||KDM6A||CUX1||HHEX||CREM||NCOR1||FOXP1||TBX3||ZSCAN9||FOSL2||SAP130||DPF2||MIER3||ZNF511||KLF6||ZGPAT||GATAD1||TAL1||SIX4||SMAD4||BCL6||HOMEZ||CHD4||NFIL3||IKZF5||THAP11||ETV1||ZNF3||TCF12||RARA||NFIA||TBX21||THRB||ZNF24||MBD1||ETV4||KDM1A||FOS||MEIS2||TEAD3||ATF2||HMG20A||MTA2||NR2F6||KDM3A||XRCC5||JUND||MIER2||SMARCE1||RAD21||RNF2||SOX5||ARID3A||ZHX2||ZFP36||ATF1||ZNF579||RBPJ||TEAD4||ZBTB33||GATA4||ELF3||CBFA2T2||FOXA3||MLX||CEBPG||MIXL1||NR2C1||ZNF652||PPARG||CBFA2T3||ARID1B||HMG20B||ZNF384||ZNF644||BCL3||HNF1A||SP5||JUN||ERF||MLLT1||KAT8||RERE,290342
AHR,AHR,GH07J017274,Enhancer,31,L13714-402||ENSG00000237773||LOC101927609||ENSG00000283321||LINC02889,15.39521,Ensembl||FANTOM5||ENCODE,FOXA1||REST||CEBPB||SP1||ATF3||FOXA2||FOS||GABPA||MAFK||TEAD1||FOSL2||GATA3||JUND||MEIS2||MYC||ZBTB33||BCL3||JUN||PKNOX1,359542
AHR,AHR,GH07J017673,Enhancer,58,ENSG00000228675||lnc-SNX13-3||piR-38580-304||SNX13||ENSG00000283321,5.902061,Ensembl||ENCODE||dbSUPER,ATF7||CTBP1||PKNOX1||ZNF217||NFYB||GATA3||DPF2||PRDM4||RCOR1||FEZF1,758433
AHR,AHR,GH07J017677,Enhancer,60,ENSG00000228675||HSALNG0056415||lnc-SNX13-3||SNX13||ENSG00000236318||ENSG00000283321,24.82895,Ensembl||FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,CTCF||FOXA1||POLR2A||REST||RAD21||CEBPB||SP1||FOXK2||FOXA2||NR3C1||USF1||NR2F2||FOSL2||SMC3||BHLHE40||ZNF654||USF2||JUND||ARID3A||ZBTB33||FOXA3||BCL3||MAFK,764142
AHR,AHR,GH07J017212,Enhancer,23,piR-58308-313||ENSG00000278569||lnc-AGR3-5||LOC107986772||ENSG00000237773||ENSG00000283321||LOC101927609,0.05763794,Ensembl,SP1||YY1||ZBTB33||JUND||GATA3||RAD21||BCL6||HOMEZ||HNF4A||RXRA||HNF4G||ZNF644,296242
AHR,AHR,GH07J017689,Enhancer,61,HSALNG0056415||HSALNG0056419||SNX13||ENSG00000283321,2.358057,Ensembl||FANTOM5||ENCODE||dbSUPER,REST||ZSCAN4||SCRT2||CEBPB||RUNX3||CTBP1||NFE2||ZNF316||NR2C2||ESRRA||FOS||PKNOX1||JUND||MAFG||MAX||EP300||GATA3||MAFK||BHLHE40||TBP||EBF1||NFIB||ATF4||NFE2L2||ZNF589||CEBPG||RXRA||ZNF660||POLR2A||MAFF||TEAD4||BACH1||TRIM24||IKZF1||EMSY,773924
AHR,AHR,GH07J017368,Enhancer,36,HSALNG0056399||LOC105375171||HSALNG0056397||lnc-AHR-4||lnc-SNX13-5||ENSG00000283321||LINC02889||SNX13,1.783923,FANTOM5||ENCODE,CEBPG||CREB1||ATF7||PRDM10||ZNF629||ZNF501||CEBPA||CEBPB||SP1||RFX1||HMBOX1||SMARCC1||JUND||SMARCC2||BRCA1||CTBP1||SMARCA4||FOS||CHD2||JUN||RCOR1||ZBTB17||GTF2F1||ATF2||MAX||MXI1||NFYA||NFYB||EP300||KLF8||FOSL2||SIN3A||RAD21||SMC3||BHLHE40||STAT3||TBP||TCF7L2||MAFK||NFIB||ZHX1||ZKSCAN1||HIC1||ZNF366||NFIL3||ZNF398||POLR2A||MAFF||INSM2||MYC||HLF||NFE2L2||ELF3||NCOA3||SP7||ZSCAN21||BCL3||ATF1,454657
AHR,AHR,GH07J017289,Enhancer,31,ENSG00000237773||ENSG00000283321||LOC101927609||L13714-402,0.04639836,ENCODE,REST||NR2F2||PRDM6||NFIA||ZBTB12,373093
AHR,AHR,GH07J017532,Enhancer,50,piR-31937-225||lnc-SNX13-4||LINC02889||ENSG00000199473||ENSG00000236318||ENSG00000237773||ENSG00000283321||SNX13,10.73039,Ensembl||ENCODE||dbSUPER,FOXA1||CTCF||TRIM22||SMARCC1||CEBPB||JUN||FOS||ZBTB17||NFYA||EP300||KLF8||FOSL2||RAD21||GATA3||HIC1||GLIS1||SMARCA4||JUND,616441
AHR,AHR,GH07J017535,Enhancer,50,piR-31937-225||lnc-SNX13-4||LINC02889||ENSG00000237773||ENSG00000283321||SNX13,10.73039,Ensembl||dbSUPER,CREB1||ATF2||ZNF366,619342
AHR,AHR,GH07J017226,Enhancer,27,lnc-AGR3-6||piR-40110-620||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609||ENSG00000199473||ENSG00000236318||LOC107986772,10.87696,Ensembl,CEBPB||EP300||BCL6||MAX,311942
AHR,AHR,GH07J017297,Promoter/Enhancer,34,ENSG00000237773||ENSG00000283321||LOC101927609||lnc-AHR-4||LINC02889||SNX13,604.7256,FANTOM5||Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,HNRNPL||CREB1||CTCF||PRDM10||POLR2A||BACH1||ZHX2||LARP7||ZNF143||RBFOX2||PATZ1||RAD21||SP1||ZNF501||TRIM22||GABPA||ZNF600||GTF2F1||YY1||ZNF341||ZFX||KMT2B||EED||KLF9||ZBTB20||TAF1||ARID3A||ZSCAN29||DPF2||RELB||ZXDB||ZBTB10||GATAD2B||CTBP1||EZH2||RNF2||ZNF316||OSR2||ZBTB40||USF1||KAT7||TCF12||ZBTB48||ZBTB26||ZNF592||SMC3||MAX||ZBTB25||MAFK||CHD1||ZBTB33||ZNF217||RBM22||ATF2||TFDP1||JUND||MAZ||ARNT||CREM||ELF1||ZBTB11||USF2||ZFHX2||SIN3A||IKZF1||SAP130||TBP||GATA3||MIER3||ZNF335||BHLHE40||GABPB1||RCOR1||KLF6||ZGPAT||GATAD1||ZNF654||DRAP1||ZSCAN5A||BCL6||RB1||HOMEZ||ZNF223||CHD4||ZNF687||REST||RXRA||TBX21||ARID4B||ZNF664||KDM1A||ATF7||TEAD3||MTA1||MAFF||KLF16||XRCC5||ZNF48||HNF4A||ZNF518A||MXD3||MYC||LCORL||MNT||ZNF580||ZNF24||ATF1||EGR2||L3MBTL2||NFRKB||KLF14||CHD2||HMG20B||SPI1||ZNF644||GLIS2||IKZF2||ERF||RAD51||GMEB2||KAT8||ZEB2,384069
AHR,AHR,GH07J017546,Enhancer,51,LINC02889||piR-31937-225||ENSG00000199473||ENSG00000236318||ENSG00000237773||ENSG00000283321||SNX13,9.684058,Ensembl||ENCODE||dbSUPER,CEBPA||SOX13||CEBPB||JUN||YY1||JUND||EP300||FOSL2||BHLHE40||STAT3||ZKSCAN1||FEZF1||RXRA||REST||ATF3||SP1,630442
AHR,AHR,GH07J017233,Enhancer,28,lnc-AGR3-6||piR-39858-575||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609||ENSG00000199473||ENSG00000236318,28.91858,FANTOM5||ENCODE||dbSUPER,SP1||RFX1||POLR2A||BACH1||JUND||STAT3||RELA||RAD21||IKZF2||TRIM22||DPF2||HDAC1||YY1||SOX6||FOXJ2||ZFX||EED||RFX3||ARID3A||RELB||CEBPB||CTBP1||RUNX3||GATAD2B||ATF3||HDAC2||FOS||ASH2L||BCLAF1||CHD2||ZBTB40||CBFB||JUN||MEF2D||BMI1||FOSL1||BCL11A||MAX||ARNT||ELF1||NBN||EP300||IKZF1||FOSL2||RFX5||JUNB||SMC3||RBBP5||SMARCA5||IRF4||BATF||TAL1||ZC3H11A||KLF5||TBP||TBL1XR1||STAT5A||ATF2||TCF12||MAFK||TBX21||KDM1A||ZEB2||ATF7||TAF1||NFATC1||MTA2||MAFF||SMARCA4||MTA3||TARDBP||SMARCE1||ZNF518A||MYC||L3MBTL2||CTCF||CBFA2T2||ZNF687||CBFA2T3||ARID1B||SPI1||BCL3||ETV6||ZBED1||CREM,318529
AHR,AHR,GH07J017230,Enhancer,27,lnc-AGR3-6||piR-40110-620||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609||ENSG00000199473||ENSG00000236318,10.87959,Ensembl,,315142
AHR,AHR,GH07J017305,Promoter/Enhancer,34,ENSG00000237773||ENSG00000283321||lnc-AHR-4||SNX13,0.04745207,Ensembl||ENCODE||dbSUPER,PRDM10||ZNF629||ZHX2||FOXA1||REST||ZNF501||SP1||CTBP1||FOS||OSR2||JUN||ZNF217||RBM22||JUND||FOSL1||DEK||EP300||KLF8||FOSL2||SIN3A||PRDM1||GATA3||DPF2||PRDM4||BATF||NFIB||HIC1||ZNF366||PRDM6||ZNF660||RAD21||INSM2||SMARCE1||ATF3||MZF1||SP7||ZEB2,388709
AHR,AHR,GH07J017400,Enhancer,43,piR-33804-078||piR-51267-027||lnc-SNX13-5||LINC02888||ENSG00000199473||ENSG00000236318||lnc-AHR-4||ENSG00000237773||ENSG00000283321||LINC02889||SNX13,1.937503,Ensembl||FANTOM5||ENCODE,CEBPG||SP1||CREB1||GATAD2A||ATF7||ZNF629||REST||TFE3||NFKBIZ||RCOR2||ZNF7||BACH1||TARDBP||JUND||STAT3||RELA||ZIC2||RXRB||TCF12||IRF2||IKZF2||RCOR1||TRIM22||GABPA||PKNOX1||CEBPA||KMT2B||SOX13||CEBPB||ARID3A||TCF7||DPF2||RELB||SMARCC1||RUNX3||BRCA1||CTBP1||NFE2||ZKSCAN8||FOXA2||ATF3||FOS||ZNF316||CHD2||JUN||NR2C2||ESRRA||YY1||ZNF592||SMC3||ZBTB25||ELK4||ZNF217||TEAD1||KDM6A||FOSL1||MAFG||BCL11A||MAX||ARNT||HHEX||CREM||MXI1||NR2F2||ELF1||FOXP1||NBN||ZSCAN9||EP300||HDGF||IKZF1||FOSL2||SIN3A||BMI1||SAP130||RAD21||ZNF189||NR2F1||RFX5||JUNB||MIER3||BHLHE40||CHD1||GABPB1||ZGPAT||SMARCA5||IRF4||ZFP69B||BATF||GATAD1||STAT1||WRNIP1||EBF1||FOXA1||HIC1||SMAD4||NR2F6||RB1||BCL6||ZNF366||HOMEZ||CHD4||KLF5||HNF4A||TBP||TBL1XR1||NFIL3||IKZF5||RXRA||ATF2||THAP11||RARA||NFIA||TRIM28||TBX21||THRB||ARID4B||ETV4||KDM1A||TEAD3||MTA1||HMG20A||MTA2||KDM3A||KLF16||MTA3||KLF1||HNF4G||SOX5||MYC||HLF||SMARCE1||POLR2A||MNT||ZNF24||ATF1||NFYC||RBPJ||ZBTB33||NFE2L2||ELF3||FOXA3||MLX||EGR1||MIXL1||NR2C1||PPARG||SPI1||NCOA3||SP7||ZSCAN21||ZNF644||BCL3||NR3C1||HNF1A||SP5||MAFK||ETV6||ERF||MLLT1||KAT8||RERE,488641
AHR,AHR,GH07J017555,Enhancer,51,LINC02889||piR-31937-225||ENSG00000236318||ENSG00000237773||ENSG00000283321||ENSG00000199473||SNX13,10.33613,Ensembl||ENCODE||dbSUPER,CREB1||ATF7||FOXA1||REST||CEBPB||SP1||ESR1||CTBP1||NR3C1||ATF2||FOSL2||GATA3||ZNF335||BHLHE40||JUND||NFIB||FOS||RAD21||TCF7L2||ZFP36||ZBTB33||BCL3||JUN,642413
AHR,AHR,GH07J017304,Enhancer,34,ENSG00000237773||ENSG00000283321||lnc-AHR-4||SNX13,0.04537978,ENCODE||dbSUPER,GATAD2A||FOXA1||SP1||CEBPA||SOX13||FOXA2||CEBPB||MAFF||YY1||MAFK||JUND||FOXP1||SAP130||RAD21||SMAD4||BCL6||HNF4A||NFIL3||RXRA||RARA||NFIA||MAX||HMG20A||REST||SOX5||HLF||ARID3A||ATF3||FOXA3||CEBPG||HNF1A,391187
AHR,AHR,GH07J017309,Enhancer,34,ENSG00000237773||ENSG00000283321||lnc-AHR-4||ENSG00000199473||ENSG00000236318||SNX13,0.04537978,Ensembl||dbSUPER,,393342
AHR,AHR,GH07J017564,Enhancer,52,piR-61101-596||LINC02889||ENSG00000237773||ENSG00000283321||SNX13,10.33434,Ensembl,CEBPB||FOS||SPI1,648542
AHR,AHR,GH07J017239,Enhancer,28,lnc-AGR3-6||piR-39858-575||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609,10.86212,Ensembl||ENCODE,GATAD2A||REST||SOX13||RCOR2||RXRB||SP1||HDAC1||CEBPA||CEBPB||TCF7||BRCA1||FOXA1||HES1||FOXA2||ATF3||JUN||MAFF||RCOR1||FOS||YY1||ZBTB25||MAFK||ZBTB33||TEAD1||SIX5||KDM6A||JUND||FOSL1||MAX||HHEX||DEK||CREM||NR2F2||FOXP1||TBX3||EP300||FOSL2||ZNF792||SAP130||RAD21||SMC3||BHLHE40||NR2F1||STAT3||ZGPAT||TBP||TCF7L2||SMAD4||NR2F6||BCL6||HOMEZ||CHD4||HNF4A||NFIL3||RXRA||RARA||NFIA||ARID4B||KDM1A||ETV4||ETS1||TEAD3||HMG20A||HDAC2||KLF16||HNF4G||SOX5||ARID3A||ZFP36||ATF1||TEAD4||GATA4||FOXA3||EGR1||CEBPG||PPARG||HMG20B||CREB1||ZNF384||BCL3||HNF1A||KAT8||RERE,323573
AHR,AHR,GH07J017236,Enhancer,28,lnc-AGR3-6||piR-39858-575||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609,20.12318,FANTOM5||dbSUPER,,320428
AHR,AHR,GH07J017311,Enhancer,34,ENSG00000237773||ENSG00000283321||lnc-AHR-4||ENSG00000199473||ENSG00000236318||SNX13,0.04752232,Ensembl||ENCODE||dbSUPER,TEAD4||PRDM1||ZNF600||FOXA2||ZBTB40||USF1||RBM22||JUN||NANOG||POU5F1,397642
AHR,AHR,GH07J017242,Enhancer,28,lnc-AGR3-6||piR-39858-575||lnc-AGR3-5||ENSG00000237773||ENSG00000283321||LOC101927609,10.86296,Ensembl,CEBPB||CEBPG||ATF4||ATF3,326142
AHR,AHR,GH07J017318,Enhancer,34,ENSG00000237773||ENSG00000283321||lnc-AHR-4||ENSG00000199473||ENSG00000236318||SNX13,0.04492317,Ensembl||ENCODE||dbSUPER,SOX13||TCF7||SP1||CEBPB||FOXA2||YY1||ZBTB33||JUND||FOXP1||NR2F2||FOSL2||SAP130||NR2C1||NR2F1||RAD21||BCL6||HOMEZ||HNF4A||NFIL3||RXRA||REST||FOXA1||NR2F6||FOXA3,402742
ARID3A,ARID3A,GH19J000923,Promoter/Enhancer,1,ENSG00000267159||RF00017-2720||lnc-ARID3A-1||lnc-KISS1R-1||KISS1R||R3HDM4||MED16||WDR18||ARHGAP45||SBNO2||MIDN,607.8297,Ensembl||FANTOM5||CraniofacialAtlas||ENCODE||EPDnew||dbSUPER,SP1||GATAD2A||CTCF||HNRNPL||PRDM10||ZNF629||TFE3||KDM1A||ZNF692||POLR2A||RCOR2||BACH1||JUND||LARP7||ZNF143||MTA2||ZIC2||ZSCAN4||RBFOX2||PKNOX1||RXRB||ZNF24||PATZ1||REST||RAD21||ZNF740||RCOR1||BRD9||TRIM22||EZH2||DPF2||HDAC1||YY1||IRF3||SOX6||ZNF341||GATAD2B||CEBPA||SCRT2||NRF1||ZNF792||SOX13||CEBPB||KLF9||MGA||ZBTB20||TAF1||SIN3A||ZSCAN29||SP2||CBX3||UBTF||ZNF639||ZNF184||NKRF||RELB||EGR1||ZXDB||ZBTB10||RNF2||ZKSCAN8||TGIF2||TCF7||HDAC2||ZNF444||E2F5||ZNF316||ZNF580||MAFF||USF1||NR2C2||KAT7||ZBTB48||CREB1||ZBTB26||ZNF592||SMC3||MAX||MAFK||MNT||MYC||ZNF205||RBM22||EP400||ATF2||SCRT1||TFDP1||KDM6A||NCOR1||FOSL1||ZNF623||MAZ||CREM||ELF1||NFYA||FOXP1||TBX3||PTBP1||FOXM1||NFIC||NBN||USF2||HDGF||ZFHX2||KLF8||HCFC1||IKZF1||BCOR||SAP130||MYNN||TBP||NR2C1||NR2F1||CEBPG||JUNB||HDAC8||ZNF335||NCOA1||CHD1||STAT1||GABPB1||SPI1||KLF6||ZGPAT||PRDM4||MXD4||SMARCA5||CBX5||ZFP69B||TCF7L2||SKIL||EBF1||KLF17||ZNF654||DRAP1||ZMYM3||ZNF18||FOSL2||PHF20||ATF4||ZSCAN5A||E4F1||SIN3B||ZFP91||CBX1||SMAD5||SMAD4||NR2F6||RB1||BHLHE40||ADNP||SSRP1||TFAP4||HLTF||MXI1||VEZF1||ZNF146||TBL1XR1||NFIL3||BCL11B||ATF3||ZNF3||ZNF324||TOE1||ZNF660||GLIS1||TBX21||ZNF398||ZNF2||ARID4B||ZEB2||CHD4||KLF10||KLF16||ZBTB33||ATF7||MEIS2||ZKSCAN1||IRF9||KDM3A||SMARCA4||TARDBP||SP3||ZNF48||KLF1||GTF3C2||MXD3||SOX5||ZNF217||HLF||RAD51||ARID3A||ZHX2||ZFP36||ZNF280D||NFYC||RLF||EGR2||L3MBTL2||RBPJ||NR4A1||FOXA3||ZNF687||ESRRA||NFXL1||ZFX||ZNF148||DACH1||KLF14||SP7||ZSCAN21||ZBTB7A||CC2D1A||GTF2F1||ZNF121||E2F1||GLIS2||SP5||EMSY||RXRA||ZBTB8A||XRCC5||IKZF2||ARID2||MLLT1||GMEB1||ATF1,330
ARID3A,ARID3A,GH19J000921,Enhancer,1,KISS1R||RF00017-2720,0.6656286,ENCODE,ZNF692||ZSCAN4||PKNOX1||ZNF24||CTCF||EZH2||DPF2||HDAC1||NRF1||KLF9||RAD21||POLR2A||HDAC2||E2F5||NR2C2||EP400||ZNF623||KLF8||IKZF1||SAP130||FOXM1||TFDP1||KLF6||ZGPAT||SMARCA5||ZFP69B||PHF20||ATF4||ADNP||SSRP1||CEBPB||ZNF146||BCL11B||ARID4B||KLF16||ZBTB33||MEIS2||IRF9||KDM3A||SP1||SP3||TARDBP||MXD3||ZNF217||L3MBTL2||NKRF||ZNF687||SP7||ZSCAN21||CC2D1A||ZBTB8A||MLLT1||ATF1,-4217
ARID3A,ARID3A,GH19J000931,Promoter/Enhancer,3,ENSG00000267159||RF00017-2721||R3HDM4||WDR18||CNN2||MIDN||CIRBP,0.4424177,Ensembl||FANTOM5||ENCODE||dbSUPER,HNRNPL||GATAD2A||TEAD4||TFE3||NFKBIZ||RCOR2||BACH1||FOXA1||ZNF143||ZIC2||RBFOX2||RXRB||PATZ1||TCF12||IRF2||IKZF2||SP1||TRIM22||GABPA||CEBPA||FOXK2||KMT2B||MNT||SOX13||HES1||CTCF||ZFX||TAF1||ETS1||TCF7||DPF2||RELB||RUNX3||GATAD2B||ESR1||ZBTB26||RNF2||ZKSCAN8||FOXA2||TGIF2||BCL11A||KAT7||YY1||POLR2A||MAX||ZBTB25||MBD1||ZNF205||TEAD1||RBM22||TFDP1||KDM6A||JUND||NFXL1||PCBP1||CREM||NR2F2||KLF9||FOXP1||TBX3||NBN||ZSCAN9||HDGF||ZFHX2||SIN3A||IKZF1||ZNF792||BMI1||SAP130||NR2F1||GATA3||MIER3||BHLHE40||GABPB1||SPI1||RCOR1||ZNF511||KLF6||ZGPAT||PRDM4||MXD4||DNMT3B||GATAD1||EBF1||RAD21||DRAP1||ZNF513||FOSL2||HIC1||MAZ||SMAD4||BCL6||SSRP1||TFAP4||ZNF687||HNF4A||MXI1||KLF11||EGR1||ZFP64||NFIL3||BCL11B||IKZF5||RXRA||THAP11||RARA||NFIA||DMAP1||GLIS1||ARID4B||ETV4||ZBTB33||SMARCA4||TEAD3||HMG20A||MTA2||NR2F6||KDM3A||KLF16||XRCC5||ZNF48||KLF1||MIER2||CHD2||REST||TARDBP||MXD3||SOX5||MYC||ZNF580||NFYC||HBP1||EGR2||RBPJ||ELF1||GATA4||ELF3||FOXA3||NR3C1||MLX||RFXANK||CEBPG||MIXL1||GATA2||PPARG||HMG20B||ZBTB7A||ZNF121||SP5||ZBTB8A||ERF||KAT8||RERE||AHR,8040
