InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ARID2,ARID2,GH12J046657,Enhancer,75,piR-36970||piR-32325-035||lnc-SLC38A4-3||SLC38A4||ENSG00000257261||SLC38A2,11.59567,FANTOM5||ENCODE||CraniofacialAtlas||dbSUPER,GATAD2A||CTCF||PRDM10||ZNF629||TFE3||LEF1||ZNF692||ZNF7||BACH1||JUND||FOXA1||ZNF143||RBFOX2||PKNOX1||MTA1||PATZ1||REST||RAD21||IRF2||RCOR1||BRD9||ZNF501||TRIM22||DPF2||HDAC1||GABPA||ZNF600||SOX6||CEBPA||FOXK2||ATF7||ZNF561||SCRT2||EED||ZNF792||ARNT||SOX13||CEBPB||SIN3A||TCF7||SP1||ZNF639||HMBOX1||RELB||SMARCC1||ZNF10||ZXDB||CTBP1||RUNX3||ZKSCAN1||NFE2||ZKSCAN8||TGIF2||ZEB1||TSHZ1||HDAC2||FOS||BCLAF1||ZSCAN5C||CHD2||FOXA2||OSR2||NFRKB||ZBTB40||JUN||MAFF||BCL11A||NR2C2||ZNF318||SMC3||AFF1||MAX||MAFK||ELK4||GTF2F1||MYC||TEAD1||SIX5||FOSL1||MAFG||CUX1||DEK||CREM||FOXP1||EP300||WT1||ZFHX2||MBD2||KLF8||IKZF1||FOSL2||SAP130||ZNF184||ZNF189||KLF9||NR2F1||CEBPG||RFX5||GATA3||JUNB||MIER3||ZNF592||BHLHE40||ZNF395||SPI1||STAT3||KLF6||ZGPAT||PRDM4||TBP||IRF4||ZFP69B||BATF||TCF7L2||SIX4||KLF17||ZNF654||USF2||ZHX1||ATF4||HIC1||SMAD4||NR2F6||ZNF366||NFE2L2||ZNF589||CHD4||NUFIP1||ZNF843||VEZF1||NFIL3||ATF3||ATF2||PRDM6||RARA||ZNF660||TRIM28||ATF1||ZNF2||KDM1A||KLF10||MEIS2||ZFP37||NFATC1||HMG20A||YY1||INSM2||SMARCE1||ZNF350||SOX5||ZNF217||HLF||POLR2A||ARID3A||MNT||EGR2||L3MBTL2||ZNF362||ELF3||FOXA3||ZNF687||MIXL1||ZNF626||NR2C1||ELF1||TRIM24||ARID1B||CREB1||SP7||ZSCAN21||ZNF644||NR3C1||EMSY||RXRA||IKZF2||MLLT1||SMARCA4||ZEB2,932412
ARID2,ARID2,GH12J045388,Enhancer,17,piR-30853-018||ENSG00000257368||lnc-ANO6-2||ANO6||PLEKHA8P1,0.04875165,Ensembl||ENCODE,CTCF||REST||RAD21||SMC3||TRIM22||ARID2,-340506
ARID2,ARID2,GH12J045308,Enhancer,21,MN309174-112||ENSG00000278351||ANO6,0.04292112,Ensembl||dbSUPER,,-421005
ARID2,ARID2,GH12J046263,Promoter/Enhancer,36,HSALNG0090694||LOC105378248||SLC38A1||lnc-ARID2-8||lnc-SLC38A1-1||MN309459||ENSG00000257261||SLC38A2||ENSG00000258096||SCAF11||ENSG00000273015||KNOP1P2,52.81926,Ensembl||ENCODE||CraniofacialAtlas||EPDnew||dbSUPER,RNF2||CEBPG||HNRNPL||CREB1||GATAD2A||CTCF||TEAD4||ZNF629||PRDM10||TFE3||LEF1||IKZF1||NFKBIZ||ZNF692||POLR2A||BACH1||TARDBP||ZHX2||JUND||LARP7||PRDM1||MTA2||ZNF143||PHF21A||ZIC2||ZSCAN4||RBFOX2||PKNOX1||RXRB||ZNF24||MTA1||PATZ1||REST||SMAD5||IRF2||IKZF2||RCOR1||SP1||BRD9||ZNF501||RELA||DPF2||GABPA||HDAC1||ELK1||ZNF600||YY1||SOX6||ZNF341||ZFX||CEBPA||ZNF561||EP300||SCRT2||KMT2B||EED||NRF1||ZNF792||SOX13||ZBTB44||CEBPB||KLF9||MGA||ZBTB20||TAF1||SIN3A||ARID3A||ZSCAN29||RAD21||CBX3||UBTF||ZNF639||ZNF184||NKRF||HMBOX1||ZNF524||RELB||CHD2||KLF7||MTA3||EGR1||ZNF10||ZXDB||CTBP1||RUNX3||ZBTB10||BRCA1||TAF9B||ZNF157||GATAD2B||ZBTB26||HES1||TGIF2||ZEB1||TSHZ1||HDAC2||ZNF585B||RAD51||ZNF444||KDM4B||ASH2L||E2F5||BCLAF1||ZSCAN5C||OSR2||ZNF138||NFRKB||CBFB||ZNF580||JUN||BCL11A||USF1||NR2C2||KAT7||ZNF266||ZBTB48||E2F1||MEF2D||E2F4||ZBTB5||ZNF318||E2F6||MYNN||ZNF592||KLF4||AFF1||MAX||ZBTB25||ZBTB17||ELK4||MNT||ZSCAN18||CHD1||MBD1||GTF2F1||ZNF217||MYC||ZKSCAN1||ZNF205||TEAD1||SMARCB1||ZNF423||EP400||TRIM28||TRIM24||ATF2||MYRF||SCRT1||TFDP1||FOSL1||ZNF623||MAZ||ARNT||DEK||CREM||NCOR1||MXI1||ELF1||KLF13||ZBTB11||NFIC||NBN||ZSCAN9||USF2||WT1||HDGF||ZC3H8||ZFHX2||KLF8||OVOL3||HCFC1||BCOR||SAP130||TBP||ZNF777||ZNF644||ZNF189||NR2F1||GATA3||FOXM1||ZNF207||HDAC8||MIER3||ZNF335||SMC3||ZNF610||NCOA1||SIN3B||BHLHE40||ZNF395||GABPB1||ZNF511||KLF6||ZGPAT||ZBTB1||PRDM4||MXD4||ZNF213||ZFP69B||ZNF584||ETS1||TCF7L2||GATAD1||SKIL||TAL1||EBF1||KLF17||DRAP1||ZHX1||ZNF513||GLI4||ZNF18||ATF4||HIC1||ZSCAN16||ZSCAN5A||ZFP91||CBX1||NR2F6||RB1||SUPT5H||ZNF366||ZNF589||SSRP1||HOMEZ||ZNF407||TFAP4||ZNF223||HLTF||ZNF687||HNF4A||NFATC3||ZNF843||ZSCAN23||VEZF1||FEZF1||CBLL2||BRD4||ZNF146||SREBF1||FOXK2||NFIL3||BCL11B||IKZF5||ATF3||PRDM6||KLF1||THAP11||ETV1||ZNF3||ZNF324||TOE1||DMAP1||ZNF660||GLIS1||TBX21||ZNF398||ZNF2||ARID4B||ZNF664||ZEB2||ETV4||KLF10||FOS||KLF16||ZBTB33||ATF7||TEAD3||ZFP37||NFATC1||IRF9||ZNF416||MLLT1||KDM3A||SMARCA4||MITF||TAF7||TEAD2||SP3||INSM2||ZNF48||ZNF785||SMARCE1||MXD3||ZNF558||SOX5||ZBTB21||ZBTB40||HLF||KDM1A||IRF5||ATF1||ZNF280D||ZNF579||RLF||EGR2||L3MBTL2||RBPJ||ZNF362||ZNF701||NR4A1||ELF3||FOXA3||MLX||GFI1B||ESRRA||NR2C1||POLR2B||ZNF547||ZNF148||DACH1||CAVIN1||PPARG||CBFA2T3||KLF14||ARID1B||SPI1||MZF1||SP7||ZSCAN21||ZBTB7A||ZKSCAN8||ZNF548||TRIM22||ZNF121||ZNF704||GLIS2||FOSL2||ZBTB8A||XRCC5||PML||ERF||GMEB1||KAT8,537579
ARID2,ARID2,GH12J045303,Enhancer,21,MN309174-112||ENSG00000278351||ANO6,0.04004098,Ensembl||ENCODE||dbSUPER,FOXA1||POLR2A||MNT||FOXA2||GATA3||NFIB||HNF4A||RXRA||PRDM6||SP1,-425505
ARID2,ARID2,GH12J045296,Enhancer,21,MN309174-112||ENSG00000278351||ANO6||PLEKHA8P1,0.04074346,Ensembl||ENCODE||dbSUPER,PRDM10||ZNF629||IKZF1||JUND||FOXA1||PRDM1||ZNF501||DPF2||SOX6||TCF12||HMBOX1||ZXDB||CTBP1||ZBTB2||NFE2||HES1||FOXA2||CEBPB||ZSCAN5C||ZNF580||JUN||ZNF217||NCOR1||FOSL1||NFIC||ELK1||KLF8||BCOR||ZNF189||GATA3||NR2F1||PRDM4||ZNF384||TAL1||ZNF366||HDAC2||HNF4A||ZNF843||FEZF1||RXRA||ATF3||PRDM6||ETV1||KDM1A||FOS||MEIS2||MTA2||KLF16||SMARCA4||RAD21||INSM2||SMARCE1||HDGF||ZBTB21||TEAD4||ZNF362||CBFA2T2||SREBF1||DACH1||CBFA2T3||ARID1B||SP7||NR3C1||HDAC1||SP1||PKNOX1||PML||ZEB2,-431505
ARID2,ARID2,GH12J046158,Enhancer,33,lnc-SLC38A2-2||MG828499||SLC38A1||SCAF11||SLC38A2||SLC38A4,10.93274,Ensembl||ENCODE||dbSUPER||CraniofacialAtlas,CREB1||PRDM10||ZNF629||ZNF692||PRDM1||PATZ1||ZNF600||ZNF341||ZNF561||ZBTB44||ZNF140||ZNF639||JUND||KLF7||ZNF10||ZXDB||CEBPB||ESR1||ZEB1||TSHZ1||ZSCAN5C||OSR2||ZNF580||RCOR1||ZBTB48||ZBTB17||PKNOX1||GTF2F1||ATF2||SCRT1||MAX||MXI1||GTF2A2||NFIC||EP300||WT1||KLF8||OVOL3||ZNF184||ZNF189||GATA3||ZNF335||ZNF610||STAT3||PRDM4||ZNF213||EBF1||NFIB||KLF17||ZNF513||ZNF18||HIC1||ZNF366||ZNF843||ZSCAN23||FEZF1||PRDM6||MAFK||ZNF660||GLIS1||TRIM28||ZNF398||ZNF24||KLF10||ZBTB12||INSM2||KLF1||ZNF558||ZBTB21||HLF||ZNF280D||ZNF362||ZNF384||NR3C1||GFI1B||CTBP1||BCL6B||GATA2||ZNF547||ZBTB6||SPI1||MZF1||SP7||ZSCAN21||POLR2A||ZBTB8A||ZNF680||ZEB2,430467
ARID2,ARID2,GH12J045378,Enhancer,18,piR-30853-018||piR-55361-117||ANO6||PLEKHA8P1,0.04861116,Ensembl||ENCODE,FOSL1||NFIC||NFIB||MAFK,-350405
ARID2,ARID2,GH12J045377,Enhancer,18,piR-55361-117||piR-30853-018||ANO6,0.04861116,Ensembl,JUND||JUN,-351905
ARID2,ARID2,GH12J045292,Promoter/Enhancer,21,MN309174-112||ENSG00000278351||PLEKHA8P1||ANO6,0.03965462,Ensembl||ENCODE||dbSUPER,PRDM10||SP1||SOX6||NR3C1||ZNF18||ADNP||ZNF664||ATF2||ZNF362,-436696
ARID2,ARID2,GH12J045289,Enhancer,21,MN309174-112||ENSG00000278351||PLEKHA8P1||ANO6,0.03965462,Ensembl||ENCODE||dbSUPER,CREB1||DPF2||CEBPB||RUNX3||CTBP1||PKNOX1||ZNF217||BCL11A||MAX||SIN3A||JUNB||BATF||SIX4||RCOR1||ZNF687||ATF2||TBX21||FOS||MTA2||RAD21||TARDBP||SPI1||NR3C1||IKZF1,-439505
ARID2,ARID2,GH12J045433,Enhancer,17,ENSG00000257368||lnc-ANO6-2||piR-30853-018||LOC105369743||ANO6,0.05567101,Ensembl||ENCODE,TEAD4||POLR2A||ESR1||SPI1||SP1||NR3C1||CHD2||JUND,-294805
ARID2,ARID2,GH12J045438,Enhancer,17,ENSG00000257368||lnc-ANO6-2||piR-30853-018||LOC105369743||ANO6,0.05567101,Ensembl,EGR1,-290493
ARID2,ARID2,GH12J045439,Enhancer,17,ENSG00000257368||lnc-ANO6-2||piR-30853-018||LOC105369743||ANO6,0.05567101,Ensembl,,-291605
ARID2,ARID2,GH12J045288,Enhancer,21,MN309174-112||ENSG00000278351||ANO6,0.03930338,Ensembl,,-440705
ARID2,ARID2,GH12J045281,Enhancer,21,ENSG00000278351||MN309174-112||ANO6,0.04095419,Ensembl||ENCODE||dbSUPER,CTCF||PRDM10||FOXA1||POLR2A||SP1||HMBOX1||CTBP1||FOXA2||NR3C1||YY1||ZBTB33||ZNF217||JUND||NFIC||FOSL2||GATA3||DPF2||HNF4A||RXRA||MAX||RAD21||SMARCA4||HNF4G||SMARCE1||ATF3||SP7||EZH2,-445106
ARID2,ARID2,GH12J045368,Enhancer,20,piR-33432-116||MN309174-112||ANO6,0.04938387,Ensembl||ENCODE,FOS||ZNF217||FOSL2,-360459
ARID2,ARID2,GH12J045277,Enhancer,21,ENSG00000278351||MN309174-112||ANO6,0.04197278,Ensembl||dbSUPER,,-452605
ARID2,ARID2,GH12J045278,Enhancer,21,ENSG00000278351||MN309174-112||ANO6,0.04197278,Ensembl||dbSUPER,MTA2||PKNOX1||SP1||SOX6||CEBPB||ZNF184||HMBOX1||NFE2||NR2C2||YY1||JUND||NR2F2||NR2F1||CEBPG||RAD21||ATF4||NR2F6||DPF2||TFAP4||HNF4A||HDAC2||ATF3||RXRA||TCF12||KDM1A||MEIS2||REST||HNF4G||CBFA2T2||CBFA2T3||MLLT1||ARID1B||NCOA3||HDAC1||SMARCA4,-450105
ARID2,ARID2,GH12J044948,Enhancer,49,piR-45012-115||piR-58308-078||NELL2||DBX2||KNOP1P2,16.21701,ENCODE,BRCA1||GATAD2A||CTCF||TEAD4||PRDM10||ZNF629||IKZF1||KDM1A||ZNF692||TARDBP||ZHX2||JUND||FOXA1||LARP7||GABPA||ZNF143||PHF21A||ZSCAN4||RXRB||ZNF24||PATZ1||REST||NR2C1||RAD21||IRF2||ZNF501||POLR2A||TRIM22||GTF2F1||YY1||SOX6||ZNF341||ZNF561||EP300||SCRT2||EED||MGA||ZBTB20||CBX3||SP1||UBTF||ZNF639||ZNF184||RFX1||ZNF524||KLF7||MTA3||ZNF10||ZXDB||SMARCA5||CTBP1||RUNX3||ATF3||ZBED1||ZNF444||BCLAF1||ZSCAN5C||CHD2||ZBTB40||USF1||RCOR1||ZBTB11||ZBTB48||ZNF592||SMC3||ELK1||ZBTB17||PKNOX1||CHD1||MBD1||ZNF217||BMI1||TEAD1||EP400||TRIM28||SIX5||TFDP1||MAX||EHMT2||HCFC1||MAZ||RFX5||DEK||NFYA||KLF13||FOXM1||ARNT||MBD2||KLF8||SIN3A||SAP130||MYNN||TBP||ZNF644||ZNF189||GATA3||ELF1||MIER3||ZNF335||ZNF610||NCOA1||STAT1||GABPB1||ZGPAT||IRF4||CBX5||ZNF213||ZFP69B||ETS1||TCF7L2||GATAD1||SKIL||KLF17||ZNF654||CREM||ZKSCAN1||PHF20||ZSCAN5A||CBX1||SMAD4||BCL6||RB1||HOMEZ||ZC3H11A||HDAC2||ZNF146||IKZF5||RXRA||THAP11||ETV1||ZNF324||DMAP1||ZNF660||NBN||ZNF2||ZEB2||KLF10||KLF16||DIDO1||YY2||TEAD3||MTA1||ZFP37||NR2F6||MLLT1||KDM3A||XRCC5||SP3||ZNF48||MIER2||ZNF518A||TAF1||SMARCE1||MNT||ZNF580||ZFP36||ZNF280D||ZNF579||RLF||L3MBTL2||RBPJ||CHAMP1||ZBTB33||ZNF701||ELF3||FOXA3||ESRRA||ATF7||RNF2||EGR1||MIXL1||ZNF626||NCOA6||ZNF547||TRIM24||KLF14||MZF1||CREB1||ZNF384||SP7||ZSCAN21||CC2D1A||BCL3||NR3C1||ZBTB8A||IKZF2||ERF||GMEB1||KAT8||ATF1||SMARCA4,-780833
ARID2,ARID2,GH12J045426,Enhancer,17,ENSG00000257368||lnc-ANO6-2||piR-30853-018||LOC105369743||ANO6,0.0572867,FANTOM5,,-303006
ARID2,ARID2,GH12J045425,Enhancer,17,ENSG00000257368||lnc-ANO6-2||piR-30853-018||LOC105369743||ANO6,0.0572867,Ensembl,,-304106
ARID2,ARID2,GH12J045272,Enhancer,21,ENSG00000278351||ANO6||MN309174-112||NELL2,0.04158642,Ensembl||ENCODE||dbSUPER,CREB1||RFX1||LEF1||IKZF1||JUND||FOXA1||MTA2||PKNOX1||MTA1||ZNF24||BRD9||DPF2||SOX6||TCF12||EP300||CBX3||SP1||ZNF766||HMBOX1||MTA3||CEBPB||CTBP1||ZBTB2||HES1||HDAC2||NR3C1||FOS||CHD2||JUN||MEF2D||AFF1||MNT||GTF2F1||MYC||EP400||TRIM28||TRIM24||NCOR1||FOSL1||MAX||EHMT2||DEK||MBD2||FOXP1||ARNT||ZC3H8||STAT5A||RELA||FOSL2||BCOR||PRDM1||RAD21||RFX5||GATA3||MAFK||NCOA1||BHLHE40||NR2F1||ZNF395||STAT3||ZNF384||TBP||ELF1||ZNF584||TAL1||KLF17||CREM||USF2||HLTF||CHAMP1||FOXK2||ATF3||NBN||ATF1||KDM1A||ZEB2||NFATC3||MEIS2||ZNF184||MAFF||SMARCA4||MITF||TEAD2||ATF2||SIRT6||SMARCE1||HDGF||ZBTB40||JUNB||TEAD4||CBFA2T2||ATF7||RNF2||EGR1||CBFA2T3||MLLT1||ARID1B||CHD1||CC2D1A||HDAC1||POLR2A||ARID2||GMEB1||ZNF83,-455197
ARID2,ARID2,GH12J045267,Enhancer,21,ENSG00000278351||MN309174-112||ANO6||ENSG00000273015,20.98951,ENCODE||CraniofacialAtlas||dbSUPER,CTCF||ZNF174||ZNF300||FOXA1||PRDM1||REST||IKZF2||ZNF341||ZNF37A||SCRT2||EED||ZBTB44||SMARCC1||JUND||RUNX3||ESR1||CTBP1||FOXK2||FOXA2||SMARCC2||CEBPB||RCOR1||MEF2D||ZBTB17||MAX||NFIC||NR2F2||EP300||IKZF1||FOSL2||RAD21||ZNF189||JUNB||SMC3||ZNF610||BHLHE40||STAT1||STAT3||PRDM4||ZNF530||BATF||TCF7L2||EBF1||NFIB||ZNF654||HIC1||ZNF366||FEZF1||PRDM6||JUN||ZNF660||GLIS1||ZNF398||ZFP37||SMARCA4||CHD2||SMARCE1||ZNF350||ARID3A||FOXA3||BCL6B||RNF2||SP7||BCL3||POLR2A||RXRA||PKNOX1||ARID2,-460549
ARID2,ARID2,GH12J045265,Enhancer,21,ENSG00000278351||PLEKHA8P1||ANO6||MN309174-112,0.04197278,Ensembl,,-464205
ARID2,ARID2,GH12J045353,Enhancer,20,piR-33432-116||MN309174-112||ANO6||PLEKHA8P1,0.04639836,Ensembl||ENCODE||dbSUPER,IKZF1||JUND||MTA1||DPF2||SOX6||CTBP1||ZNF217||GATAD2B||FOSL1||MBD2||FOSL2||FOXA1||RCOR1||ZNF687||ATF3||KDM1A||ZEB2||FOS||JUN||RAD21||SMARCE1||GATA3||ATF7||RNF2||CBFA2T3||ARID1B||CREB1||SMARCA4,-374674
ARID2,ARID2,GH12J045356,Enhancer,20,piR-33432-116||MN309174-112||PLEKHA8P1||ANO6,0.04639836,Ensembl||ENCODE||dbSUPER,ZNF316||MAFF||MAFK||MAFG||NR2F2||RCOR1||HNF4A||RXRA||RARA||NR2F6||CHD2||GATA2||EMSY||FOSL2,-372213
ARID2,ARID2,GH12J045358,Enhancer,20,piR-33432-116||MN309174-112||ANO6,0.04639836,Ensembl||dbSUPER,,-370805
ARID2,ARID2,GH12J045263,Enhancer,21,ENSG00000278351||PLEKHA8P1||ANO6||MN309174-112||DBX2,0.03968975,Ensembl||dbSUPER,CEBPB||CEBPG||ZNF384||ZBTB33,-466406
ARID2,ARID2,GH12J045258,Enhancer,21,ENSG00000278351||PLEKHA8P1||ANO6||MN309174-112,0.03968975,ENCODE||dbSUPER,CEBPG||HNRNPL||GATAD2A||SOX13||NFKBIZ||RCOR2||ZNF7||FOXA1||RXRB||IRF2||SP1||HDAC1||GABPA||SOX6||CEBPA||KMT2B||CEBPB||ETS1||TCF7||CTBP1||FOXA2||MAFF||NR2C2||KAT7||ATF3||ESRRA||YY1||ZBTB25||ZBTB33||ZNF205||TEAD1||KDM6A||JUND||GATAD2B||MAX||CUX1||HHEX||CREM||NR2F2||KLF9||FOXP1||ZSCAN9||EP300||MBD2||ZNF792||SAP130||RAD21||GATA3||DPF2||MIER3||POLR2A||NR2F1||ZNF395||STAT3||ZGPAT||MXD4||TBP||ZNF530||TCF7L2||GATAD1||FOSL2||ATF4||SMAD4||BCL6||HOMEZ||TFAP4||HNF4A||CHD4||FEZF1||NFIL3||RXRA||THAP11||ETV1||ZNF3||RARA||NFIA||DMAP1||TRIM28||THRB||ARID4B||ETV4||KDM1A||TEAD3||HMG20A||NR2F6||KDM3A||KLF16||IKZF1||MIER2||HNF4G||SOX5||ZNF217||HLF||ARID3A||NFYC||L3MBTL2||RBPJ||GATA4||ELF3||FOXA3||RFXANK||ATF7||MIXL1||NR2C1||GATA2||PPARG||ARID1B||HMG20B||MZF1||CREB1||ZNF644||ZNF121||SP5||EMSY||JUN||PTTG1||ERF||KAT8||SMARCA4||RERE,-469855
ARID2,ARID2,GH12J045349,Enhancer,20,piR-33432-116||MN309174-112||ANO6,0.04703059,Ensembl||ENCODE||dbSUPER,,-379605
ARID2,ARID2,GH12J045351,Enhancer,20,piR-33432-116||MN309174-112||ANO6,0.04703059,Ensembl||dbSUPER,,-377805
ARID2,ARID2,GH12J045257,Promoter/Enhancer,21,ENSG00000278351||PLEKHA8P1||ANO6||MN309174-112,0.04176204,Ensembl||dbSUPER,PKNOX1||MTA1||IKZF2||EED||DPF2||RELB||CTBP1||RUNX3||GATAD2B||GATAD2A||BCLAF1||EHMT2||NBN||HDGF||IKZF1||EBF1||MAZ||TBX21||POLR2A||MTA2||TARDBP||SMARCE1||MAX||CTCF,-472405
ARID2,ARID2,GH12J045414,Enhancer,17,ENSG00000257368||lnc-ANO6-2||piR-30853-018||ANO6||LOC105369743||ENSG00000273015,19.102,Ensembl||ENCODE,CREB1||PRDM10||ZNF629||ZNF692||ZNF174||JUND||ZNF300||PRDM1||ZSCAN4||ZNF501||ZNF600||YY1||ZNF37A||SCRT2||EED||ZNF792||ZBTB44||RBAK||SP1||ZNF639||ZNF10||ZXDB||CEBPB||CTBP1||RUNX3||ZBTB10||ZEB1||TSHZ1||FOS||JUN||BCL11A||RCOR1||ZBTB17||EP400||ATF2||FOSL1||ZNF623||MAX||EHMT2||DEK||KLF13||EP300||KLF8||ZNF112||FOSL2||SIN3A||ZNF184||RAD21||ZNF189||RFX5||JUNB||ZNF335||SMC3||ZNF592||BHLHE40||ZNF395||STAT3||TBP||ZFP69B||ZNF26||BATF||KLF17||GLI4||HIC1||ZNF366||ZNF843||ZSCAN23||ZNF146||ATF3||ZNF324||ZNF660||ATF1||ZNF398||ZNF2||ZNF24||KLF16||ATF7||MEIS2||YY2||ZFP37||ZNF416||SP3||INSM2||ZNF785||HNF4A||REST||ZNF518A||ZNF558||ZBTB21||MYC||MNT||ZNF280D||PRDM2||ZNF362||ZNF169||ZNF473||NFE2L2||ZNF626||KLF14||ARID1B||CHD1||SP7||ZSCAN21||NR3C1||POLR2A||ETV6||CREM||SMARCA4||ZEB2,-314205
ARID2,ARID2,GH12J045417,Enhancer,17,ENSG00000257368||lnc-ANO6-2||piR-30853-018||ANO6||LOC105369743,0.05272062,Ensembl,,-311805
ARID2,ARID2,GH12J046546,Enhancer,66,ENSG00000272369||piR-46256-007||piR-32214-117||lnc-SLC38A2-1||ENSG00000257261||SLC38A2||LOC100288798||SLC38A4||SCAF11||ENSG00000273015||KNOP1P2,31.74535,FANTOM5||ENCODE||dbSUPER||CraniofacialAtlas,RNF2||CEBPG||GATAD2A||ATF7||PRDM10||ZNF629||LEF1||IKZF1||ZNF692||RCOR2||JUND||FOXA1||PRDM1||DDX20||PKNOX1||ZNF24||MTA1||IKZF2||ZNF740||SP1||BRD9||ZNF501||DPF2||HDAC1||ZNF600||SOX6||CEBPA||ZNF148||EP300||SCRT2||EED||SOX13||ZBTB44||CEBPB||ZNF140||ZBTB20||ARID3A||GTF2E2||ZNF639||ZNF184||ZNF766||HMBOX1||SMARCC1||MTA3||EGR1||SMARCC2||ZNF10||ZXDB||CTBP1||ZNF248||RUNX3||BRCA1||ESR1||NFE2||HES1||SMARCA4||ZEB1||TSHZ1||HDAC2||NR3C1||FOS||E2F5||ZSCAN29||ZNF316||ZSCAN5C||CHD2||OSR2||NFRKB||CBFB||JUN||MAFF||BCL11A||NR2C2||RCOR1||ZBTB48||GABPA||MEF2D||ZNF318||AFF1||MAFK||ZBTB17||GTF2F1||MYC||ZNF205||TEAD1||EP400||TRIM28||TRIM24||FOSL1||MAFG||MAX||EHMT2||DEK||NR2F2||GTF2A2||KLF13||FOXP1||NBN||ARNT||WT1||ZC3H8||ZFHX2||MBD2||KLF8||RELA||FOSL2||SAP130||ZNF644||RAD21||ZNF189||NR2F1||RFX5||GATA3||ZNF621||JUNB||ZNF335||SMC3||ZNF592||NCOA1||BHLHE40||STAT1||ZNF395||SPI1||STAT3||ZGPAT||ZNF384||TBP||ELF1||ZNF584||TCF7L2||SKIL||TAL1||USF2||CREM||ZHX1||ATF4||HIC1||BCL6||NR2F6||ZNF366||NFE2L2||ZNF589||ADNP||HOMEZ||CHAMP1||HNF4A||ZNF843||ZSCAN23||VEZF1||FEZF1||FOXK2||ZFP64||NFIL3||ATF3||RXRA||PRDM6||KLF1||YY1||ETV1||TCF12||THRAP3||ZNF660||TBX21||ATF1||ZNF398||ZEB2||NFATC3||KLF10||MEIS2||DIDO1||YY2||ZFP37||HMG20A||MTA2||IRF9||SP3||INSM2||ATF2||SMARCE1||ZNF518A||ZNF558||ZNF350||SOX5||ZBTB21||HLF||POLR2A||MNT||ZNF197||ZFP36||GABPB1||PYGO2||EGR2||L3MBTL2||ZNF354B||TEAD4||ZNF362||NR4A1||ELF3||BACH1||ESRRA||BCL6B||MIXL1||NR2C1||POLR2B||CAVIN1||PPARG||CBFA2T3||MLLT1||ARID1B||ZBTB40||CREB1||SP7||ZSCAN21||ZKSCAN8||EMSY||PML||PTTG1||GMEB1||ZNF83,825636
ARID2,ARID2,GH12J045348,Enhancer,20,piR-33432-116||MN309174-112||ANO6||NELL2,0.04471243,dbSUPER,ZNF316||MAFF||MAFK||SMARCA4||EMSY,-380883
ARID2,ARID2,GH12J045250,Enhancer,22,ENSG00000278351||lnc-DBX2-4||ANO6||PLEKHA8P1,0.04025172,FANTOM5,,-478821
ARID2,ARID2,GH12J045254,Enhancer,22,ENSG00000278351||lnc-DBX2-4||PLEKHA8P1||ANO6||NELL2,0.04025172,dbSUPER,HIC1||ZEB2,-475073
ARID2,ARID2,GH12J046357,Enhancer,48,lnc-ARID2-10||lnc-ARID2-11||SLC38A2||ENSG00000257261||SLC38A1||KNOP1P2,11.54627,ENCODE||dbSUPER,HNRNPL||GATAD2A||SOX13||IKZF1||POLR2A||BACH1||FOXA1||RBFOX2||RXRB||SMAD5||IRF2||DPF2||GABPA||SOX6||CEBPA||KMT2B||NONO||HMBOX1||CHD2||CEBPB||CTBP1||BRCA1||DNMT1||ZKSCAN1||NFE2||ZKSCAN8||FOXA2||BCLAF1||ZBTB5||ZBTB25||ZBTB17||ZNF205||RBM22||SIX5||DEK||NCOR1||ZSCAN9||FOSL2||ZNF792||MYNN||BHLHE40||ZNF511||KLF6||ZGPAT||DRAP1||ZNF143||JUND||SUPT5H||SSRP1||NFATC3||REST||IKZF5||PAF1||THAP11||DMAP1||THRAP3||THRB||ETV4||ZEB2||KDM1A||ETS1||ZBTB33||NFATC1||HMG20A||NR2F6||MTA3||ZNF48||ZNF558||SOX5||ARID3A||ZNF580||L3MBTL2||ZNF362||GATA4||SIN3A||ELF3||FOXA3||PPP1R10||MIXL1||POLR2B||CREB1||ZNF384||BCL3||ZNF24||ZNF121||ELF1||PML||GATAD2B||ERF||KAT8,628035
ARID2,ARID2,GH12J045342,Enhancer,20,MN309174-112||piR-33432-116||ANO6,0.04745207,Ensembl||ENCODE||dbSUPER,JUND||RXRB||FOS||FOSL1||FOSL2||ATF3||PPARG||ZNF644||JUN,-386343
